Date,AAPL,TSLA,NVDA,BYDDY,AMD,MSFT,AMZN,TSM,META,GOOG
2019-01-22,0.9001889083834652,-0.48841832191792295,-11.541303808461125,4.736378074353362,-2.5809727883322777,-2.5927307492970715,-2.3459534623607583,-0.10997278527554083,-2.2904416311279694,-0.9247893314480541
2019-01-23,7.360968013148413,7.364654532894402,-7.9710593017956395,1.5706832860088404,16.616166880296145,-0.30925108601439955,1.8542459156487674,2.4390226053994324,4.241160767676746,1.2542177946476558
2019-01-24,8.99803914064337,5.320574230300815,-8.926759164215857,0.5106418690782912,17.07433765375997,-1.6666635536054062,3.8551509904940637,-0.0531361798299399,14.304327194974634,3.954745946631039
2019-01-25,5.552744720237309,5.107047079447995,-9.628472529891125,-0.3347277195938896,11.76470537073882,-4.096295105583504,-2.654187227033951,-1.4944931933557455,11.20731012862706,1.8111971168316476
2019-01-28,9.564937080194161,5.5705480869624315,8.09361540000064,1.9425636762855674,19.573829513658243,0.6280890951790911,-0.27963282540574524,1.335470134454838,14.76910463077911,5.86123967818341
2019-01-29,12.606672435570381,8.031321784660374,13.94376139336391,4.778152330915867,21.09090631658381,4.15776051854386,4.073704542330148,5.284883215458879,18.704487664921697,8.049068326466337
2019-01-30,5.440245381642398,2.736665624565083,11.361817220830185,4.467349559724466,0.7362497841945314,-0.32900778638612754,-1.8061207618661355,3.6383107851530516,13.342645637900471,2.40299380848136
2019-01-31,2.703676961062402,0.15960113043112806,2.553042204483696,1.6934784264099783,-7.128225243731965,0.8043630522224493,-6.071927860666704,1.3290803141842353,-0.18597249628256396,-1.5819117531984486
2019-02-01,2.336055302571095,-2.0530985940015745,2.376841389453375,-0.3358519090301989,-5.956756336953716,2.811830535096848,-2.3373045924429383,0.5855768498540423,0.9776085037427816,-1.412559340309264
2019-02-04,-1.0627779995437956,-0.01597432696146356,-1.830001247869927,0.08285193980679363,-4.848736498077751,-0.46339878349611996,-2.5904376470236525,0.9225152912155482,-2.044317113067762,-3.335981081687594
2019-02-05,-1.8888468391756155,-2.9687243478363063,0.8136053654767524,1.5472356530063691,-2.102101168359483,-0.30778010380302756,-1.253912064903368,1.0196062474468954,-3.575607761763201,-2.1483590666758983
2019-02-06,-2.330126658278887,-2.852914726781878,-0.07842818116830065,6.003293627228155,-1.7626820437560204,0.7356397135497991,-0.015851740826270132,-1.5746014040330427,-3.7656155563926754,0.4420578752530436
2019-02-07,-0.08189972367434921,-1.2162254446164,4.822955296881367,9.658616363907502,2.029109320355398,1.5484040417891094,0.5128954005861095,-0.1573912913821363,-1.4605168068614107,2.0897211945938245
2019-02-08,0.005864976598295665,0.6801805868652105,6.188835987221626,8.256112092325315,2.7331934445459676,2.4131760158459215,1.2422661004275424,0.7938587716130001,-2.886512746190797,1.6976249845852867
2019-02-11,0.8853214099291015,-2.301502823481275,6.958007957492524,4.139072873823361,4.311854172225614,2.7743450536297507,2.2991762172360435,0.4439753587897537,-2.1111044946840893,2.1506683671816402
2019-02-12,0.6670954378372432,-2.9665416928436987,4.881924305221409,2.405775335290698,4.951801416419514,0.2432427146740616,-0.9712933431282116,0.9316786129349831,-1.5026634927447247,-0.675070473773306
2019-02-13,0.5171024331215263,-5.496966853279477,1.8903710736166683,-1.6291701516963601,4.682711934184203,2.434234774782497,-1.2536583877191312,2.2292117763192842,-2.456277112319637,-2.0702402051033224
2019-02-14,1.270490708532209,-2.982520135801817,3.0155980708735357,-3.4927869057113723,5.317775591065757,3.8072961989985865,0.5491057671574512,3.494477058245093,-1.2564791686114372,-1.0074239796576685
2019-02-15,2.235651683798706,-2.958948948563848,0.858018390070673,5.836575702219694,4.349656951109694,3.1140224350161994,1.5578873169801728,3.911792261742913,1.3046123798076923,-0.3816238769053534
2019-02-19,1.9891237939280497,-2.545481130016104,0.2936712944711535,4.530999191423663,1.085587946767534,3.8735347252776084,0.5419111859288906,2.964117048324856,1.133780068272953,-0.3066463227064106
2019-02-20,1.6508727303626576,4.025648971148548,-1.9804473851844715,-0.46985448289644544,-1.9624267462672114,4.68501779895353,1.1706964661902743,1.153848110101162,0.1537893723884248,0.20201661794233897
2019-02-21,1.2217913993449763,9.83758490085592,-0.969384171668768,0.630914209626635,-1.6304322257713897,2.394657736488908,1.2590781145147882,0.1795784906266389,0.8810320677709934,2.092124851467899
2019-02-22,1.1562698652282926,0.02714336209371236,-1.7212170683724866,0.47207253687346845,-2.7914625949837673,1.4057831318674519,2.46205971386545,0.0,0.24090394163864257,2.7576360936170667
2019-02-25,0.9298114077382722,-4.488398095217667,-1.203606801137087,-9.11765213243675,-5.422898805695586,0.6004174391323479,3.8683412276307605,-1.086407997178011,1.6705139603742343,3.461327071737488
2019-02-26,0.688347923844525,-7.157715795880899,-0.3691927488993955,-4.106463707360785,-2.932668778694923,-0.5874009064828803,3.423977540375321,-1.4646415118840348,4.344111016821204,4.205789836942928
2019-02-27,-0.20014345199244696,-12.23232224893807,-2.16202337763072,-1.4162101072819824,-4.5570686357956705,-0.37443003994056456,1.6976587828951375,-1.6730033831384195,5.957863210919374,3.74624759652375
2019-02-28,-0.3753935428221649,-13.533198886358319,-3.241281069654406,-2.0376193120540393,-6.162349003935234,-1.4638930710686655,-0.8464294919692299,-1.0755395061485986,4.7568956827124484,2.0876537015596757
2019-03-01,-1.1773432841183538,-3.612736720564359,-3.7136450443753293,-5.9514502869088375,-7.052365096164844,-1.7950739047177904,-3.0465459092630875,-3.0210678983196737,4.510726755780954,0.11656827492058941
2019-03-04,1.7344257532600529,1.9484151631407687,2.780967371028778,-2.7508026566157415,-1.7543934105147059,0.5077495848721872,-1.5063394992092494,-1.3026873980920473,2.8081569840164247,2.4359624057891405
2019-03-05,3.065005936436577,2.466186360243887,3.8333758217611265,-4.0444035614026745,-0.04255416545462101,1.7188951215723902,-1.1421439589509417,-0.30753185668118016,0.38538110666763487,2.682371958169413
2019-03-06,4.119872946015521,4.604689161006901,10.897725572415322,-4.628890152166998,4.328421775810529,2.460850111856823,1.30979916949109,1.0827485409447113,0.49852219450246626,3.062544283676993
2019-03-07,6.510142450747282,4.833876233628041,10.920543783760685,-3.6800003051757812,3.3514482503402,3.8046897105391526,3.706751592978339,0.49184214717976565,0.6149076190551803,3.695441622020062
2019-03-08,7.639807515643987,-3.06539462209456,12.725702500409477,3.5803442406886528,5.8155414508622885,4.886436902989189,5.649056328448067,3.795813439737421,-2.134440003361252,3.6889810244929127
2019-03-11,5.097825984976617,-7.366288334113037,4.8467156436488485,5.657232326162316,1.263070239943803,4.201008408088957,4.281643958232007,3.1314676593830693,-6.741445696377867,0.7229418670045742
2019-03-12,3.106514290765325,-5.607709899385611,8.11592548280612,4.628094613947132,10.68539912021615,3.546909595034407,5.304524612697983,2.210788591054859,-6.020236711819678,0.4735186413437095
2019-03-13,3.549610208533417,-5.315615506079079,3.4278252560023454,6.9456061669769635,9.923018329555754,2.637551653333106,6.296397438040187,1.6322351558071835,-4.574028320425954,2.568466482246371
2019-03-14,6.18298637920712,-5.497315842376152,11.101718503171387,6.47840311829324,22.217352158747577,4.913173106499933,7.889837225521276,5.718704889632218,-2.4034767478989236,3.879211346294198
2019-03-15,2.648833045297584,-3.9574524752113227,4.528592280765317,2.8135079845311566,13.224559049513099,0.9835211402215664,3.0606956509651204,1.9672099603521644,-0.9880705096176431,1.776340206869534
2019-03-18,0.38293862586013283,-3.365611541678318,2.8588351099730165,-0.07874196088208117,11.698921777868783,0.07655351494325001,1.8431240723551183,0.17565796111554963,3.6268411672940264,0.7380140601287191
2019-03-19,0.13938482203260194,0.11216467991349435,0.660172078423104,0.4739369695092389,-1.192305638239934,0.2209962880223825,1.2435846138123718,1.6096660748576803,3.7816333939390963,-1.186974287887658
2019-03-20,0.16475210063794,0.44956542462088045,1.2041319822305097,-5.477306916205979,-3.1517562227432836,-0.638189262613674,-1.7565516548713942,0.8782993782186809,0.25990852843074647,-4.162684615298308
2019-03-21,-3.2651572283362187,1.6787132350139016,-3.6370568406061308,-5.928231616997244,-10.147006043881193,-2.736650209716328,-2.519705684164546,-1.705654842406717,-0.3191225755380335,-5.119606622235689
2019-03-22,-0.575768691936435,5.795191495386163,1.1605620048415493,-5.707580487987469,-3.223361222670469,0.7603582797472399,0.9054958425405969,1.3109047125805375,1.4299660191569579,-2.670262703052327
2019-03-25,1.3245734487861647,11.043699866594729,4.891241834335103,-3.1520853566347515,1.5017378024978263,1.1558668524799616,2.250522240253737,3.6322666068342713,1.4492776230753202,0.11986398829946364
2019-03-26,3.870662908185284,6.763262829033127,3.46582521176132,-1.493714859032769,4.126116947865087,1.0855726736850277,1.694167261902216,2.153462621350331,3.888361496453387,1.3396748680737893
2019-03-27,3.6504509143372057,6.178364470974146,6.866852757613314,5.380791578108374,16.593013938894956,2.7404339039404513,3.114911803736221,3.955224185104291,4.624102245572771,2.8047269959144088
2019-03-28,3.6933028696581505,-3.8906091559510085,6.211562486226199,6.799333883027184,16.081407711610098,2.0781666799227914,2.562284438903365,4.214181349799511,6.324373921895832,3.9803515780478405
2019-03-29,3.7115046933529596,-1.7508712083727602,6.34328332842156,7.048087879108262,13.557989899722195,1.6533804543636204,3.174505110098495,3.1005871243906125,5.41724077451558,2.884144019215012
2019-04-01,4.632922168927812,-5.525974877849027,5.217245210951839,5.939792499401917,8.232170053295777,0.7645804804031541,1.9661589795883352,2.4655559199870685,3.692943592316987,0.7878250595169164
2019-04-02,2.8244488232479075,-4.746748223369558,3.4207620255934086,4.628890152166998,1.8317748453015479,0.07550661636647517,1.2050875417507878,2.2776801945301477,1.9403013444464972,-0.26989405762150426
2019-04-03,2.6977163291611657,-5.397353340590553,1.8449851958516026,4.948940589908642,-4.100622037513643,0.18338019376893994,1.4626211224474404,1.3878870630556026,2.4662983771291547,-0.31179468102302665
2019-04-04,1.665897320335539,0.2390062213201883,1.7422707293119433,2.329194006749319,-4.468887006674343,0.8126685788731481,1.3860308499581504,0.14271540743851432,0.8464891479428939,-0.8543226453993056
2019-04-05,0.9492361000951777,-2.6403902628247358,-0.49227675120677883,2.7885407792915418,-3.899238021448919,0.8841417666111628,0.3145970889969253,0.8288001245851415,1.9235174478329515,0.8880472667913678
2019-04-08,-0.43478778082919656,-2.496336801468463,-3.6967498754291164,2.1505355078864907,-4.206101416258138,0.9338803833336567,-0.2697463269313604,0.5189932150762165,2.6982229567980776,1.4337435924216102
2019-04-09,-0.12531328320802004,0.3855987923416913,-0.5547859153778139,1.2967206769327417,2.5330416294247042,1.2491598583317107,1.4816112657578806,1.895283710998312,0.7264293686403275,2.4957185220162756
2019-04-10,1.2511264214510802,-1.7496120839929874,-2.50391080924322,10.40419445391258,-1.2217037496226253,1.3145803890223051,0.9467679860889814,4.7675253922264265,0.5398669528383131,2.843214855258809
2019-04-11,2.4679586516338254,1.8031415400557602,-2.735715995639208,9.635807850403669,-0.39582801989078353,2.5263864948623165,0.9554998937965695,7.838487342906502,0.43378079899117145,2.6356885199023763
2019-04-12,2.846082265338279,-1.8490844031710438,-0.8104801487573374,8.440089275986582,1.1849189198777297,2.3232784281844663,2.4009001647365715,6.035696534305576,1.3065305740627176,2.54296440250767
2019-04-15,4.140942717924088,-0.9310085132562088,3.2322692579015455,6.766914327995554,2.3417467670510375,3.6265999826298136,4.276723785703534,6.594690256613365,2.298917352144325,3.55826811807811
2019-04-16,3.9698889144840024,-5.377531823593286,1.5727067368836318,3.840363246511387,1.8975967544069792,3.5108103096958128,2.077788012877388,5.580101417203106,2.0741358613201504,2.352644868846134
2019-04-17,1.0584324544888017,-8.701104283296006,-0.20288837505744756,-9.15254495911679,0.6184069760253421,6.060603972134696,2.0071704413382423,0.2027487132808528,8.099337636429091,2.1927612762416633
2019-04-18,0.21583559309766218,-13.95008380684629,-4.406874170359668,-6.228371144705527,0.7225392102088354,5.284912456765786,4.777378021653056,-3.215865308589673,7.409696434999766,2.8963831633616777
2019-04-22,0.03911496187951159,-8.09895448256698,-4.849577826948315,-6.323841413309515,-1.7388210284304593,4.856174880810748,2.708616727337407,-2.923587265146882,7.352290651670713,3.1020729930289312
2019-04-23,-3.28224296261148,-9.552852116978226,-5.071588745900706,-4.647886311811613,-1.2155887055226167,4.113523247514,0.1429453094989625,-3.5226740172240896,5.234516912115253,-6.015580363095342
2019-04-24,1.6219350023916435,-9.529880137005241,-5.597110974906288,-1.8854258854319712,-5.797609527789789,2.295812389523763,0.5137319471097122,-3.501431750562985,5.723516728799138,-6.999999939256412
2019-04-25,1.885227562451545,-1.4255202826107853,-1.9902633073765479,1.0447787112557343,2.277661140964098,-2.2764188547838167,-0.075176957027369,-0.17985165733074962,-0.3777272836014912,-7.981320619225796
2019-04-26,3.646596591755698,8.458798147671933,2.762647127922102,1.1070082392533047,1.2195127791336053,-0.7621876186127389,0.6064700305835994,1.7523907187735461,2.0784352255299,-6.8213627360894495
2019-04-29,1.891400765184158,5.743989209463331,0.2899705945192758,-2.4480707337717593,-0.9750828911381995,-1.2483704420439417,0.6252432855165367,-0.15971596303216462,-0.4620566290813814,-7.625928447063408
2019-04-30,1.0913452241936403,3.5066378330925376,-4.359115684888639,-5.908420923107437,-3.510674422067479,-3.8897467251438895,-0.2865201061870839,-0.13692691398649795,-1.8769336807561416,-1.2099454057400847
2019-05-01,-3.6196134435350524,4.628001920715763,-3.6294137571083533,-6.504066014845883,1.0443890049352735,-1.8532961902485143,0.32696494075317045,-0.2738451225935067,-1.808011974944061,-0.15495493283000195
2019-05-02,-4.0305966635378185,-0.868492212707748,-7.096457135622388,-7.9763657810103155,-3.817609742323883,-0.5625537513849851,-0.04997907236722433,-2.5900934377414795,-2.015272896386537,-0.019785331450566004
2019-05-03,-6.880759066927391,-6.081639498560962,-7.753667891666513,-8.102187387817096,-0.9213332218572967,-1.3731549471506075,-3.6933242040503598,-4.2048698096951505,-3.6476210355992613,-1.7825197790474843
2019-05-06,-10.91711194036132,-11.095012986314508,-11.898809246053798,-8.060832674464024,-4.303429255625548,-3.745607218866175,-6.555580623328069,-6.329974290020391,-6.364767529348062,-4.822640106948407
2019-05-07,-6.999899884412003,-5.970211130428297,-6.3947820953082415,-2.904237772420367,2.4756183465476487,-0.6293764398188031,-4.210313606629542,-4.090487133198232,-4.763665669703388,-4.570313241187111
2019-05-08,-5.904384469154308,-5.264660990271072,-8.245168174369919,-1.5810262078756765,1.8087846746333618,0.4063377405430857,-2.4309419167927047,-3.958808952020624,-1.725223767806852,-0.17663258394610576
2019-05-09,-5.300916363561172,-5.640961127780772,-5.875785802073094,-0.1605173170340239,2.940099857870628,2.733061893052789,0.4052931381830904,-3.9768814351517343,-0.8799302714163764,1.4281075697511878
2019-05-10,-4.148490201656227,-11.894620185237853,-7.279947880418533,-4.289117992917813,-1.645204218651469,0.7394085511753666,-1.1100684610169744,-6.0238191005259525,-1.6140986223016192,-0.16920352915273074
2019-05-13,-1.4161128933480323,-9.537020542185344,-4.22846139304802,-2.977672504615342,1.676831318199617,2.32671486184425,1.9910229419287346,-5.684317481447441,0.649998886311763,0.6024568155374563
2019-05-14,-1.0919100596876972,-11.721406981408338,-4.3075759175166555,-3.7995171493695303,0.10981217782074665,1.7397563621765788,0.9455935240612933,-6.361691460531836,2.2630507903323456,2.605225403996546
2019-05-15,-4.263565612673714,-16.908812370177767,-4.624642685883421,-5.381526799665808,-0.6163889657875735,1.3093172272907603,-0.6129936884564978,-7.314747690094984,-0.5100106976175335,-1.0985984957731012
